Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-16,142.62277221679688,26.46454620361328,42.996315002441406,146.61080932617188,307.7966613769531,143.63493944220846,26.53542284600836,43.94832548160777,147.32526381319627,308.80999755859375,141.46339215522994,25.50722696162252,42.77994868431378,144.9963457773467,300.4033203125,141.46339215522994,26.212988863297966,42.91842299585594,145.51594389227833,304.6833190917969,9076500,732676000,27672600,9315700,51294300
2022-02-17,139.33786010742188,24.464059829711914,42.32126998901367,148.29025268554688,292.1166687011719,141.45420111629076,25.7398204497376,43.238661430018034,148.8098508313453,306.1666564941406,138.63855340863174,24.1226600121871,42.19144882587678,145.99844259690994,291.3666687011719,140.7824977055891,25.58509134880872,43.10884356837047,146.95413507750084,304.4200134277344,11367500,810595000,21231700,7925500,55178400
2022-02-18,139.99118041992188,23.60057830810547,42.001041412353516,148.36447143554688,285.6600036621094,141.83147463553297,24.942223420148153,42.857853745786386,149.4407899894023,295.6233215332031,139.06183689555732,23.05952810024348,41.7154395022019,147.36239737008188,279.2033386230469,139.98198400336284,24.62477977895651,42.217407796388294,147.9933339415219,295.3333435058594,11733300,761255000,26955300,8063200,68501700
2022-02-22,139.7427215576172,23.349018096923828,41.13557815551758,146.53659057617188,273.84332275390625,141.0033325055099,24.021836977646117,41.81064355612365,149.27378269308596,285.57666015625,138.3993147890448,22.959702019783585,40.9797940862615,145.3582212431553,267.0333251953125,138.57414496694938,22.994640544449666,41.14423466019247,148.5593281496279,278.0433349609375,11333500,633422000,34814800,8179500,83288100
2022-02-23,136.81668090820312,22.347774505615234,40.56437301635742,144.70872497558594,254.67999267578125,141.05855979808774,24.112678317780876,41.68082446763527,147.1582692764736,278.4333190917969,136.15417384216636,22.261926649888636,40.48648097786154,144.3746955637382,253.52000427246094,140.89292601141295,23.760296175065644,41.18750932432447,146.87990907360242,276.80999755859375,11799000,566511000,25793000,6273000,95256900
2022-02-24,133.00726318359375,23.706390380859375,39.776798248291016,140.8116912841797,266.92333984375,133.41213014512948,23.75829931748464,40.46917006911846,144.72725223974984,267.49334716796875,128.61815768197084,20.853398073580635,39.29213962445643,139.69826478224195,233.3333282470703,131.52582582360904,20.978179061390968,39.690253008746055,144.41178399316493,233.4633331298828,25655100,735801000,44227300,13145100,135322200
2022-02-25,136.1541748046875,24.114675521850586,41.30001449584961,146.82423400878906,269.9566650390625,138.14169601684827,24.174569866237743,41.5683066864635,147.47373168425892,273.1666564941406,133.338526774292,23.34003603522178,39.58639321118253,141.26636028715143,260.79998779296875,133.65137343537344,23.67944049342714,39.646975531739784,141.34059061548905,269.74334716796875,18367700,528866000,31199200,8888800,76067700
2022-02-28,130.47686767578125,24.342273712158203,40.62494659423828,144.64376831054688,290.1433410644531,133.47654230721938,24.621783791712947,40.824003249402594,145.84998641919833,292.28668212890625,129.63033398912384,23.665462181929623,40.10566865046083,142.72310980846873,271.57000732421875,132.08712517591172,23.94996266290202,40.52109166578052,145.01490580952208,271.6700134277344,31315300,477319000,35296100,8669200,99006900
2022-03-01,125.55403900146484,23.435861587524414,39.59504699707031,142.24990844726562,288.1233215332031,129.26222980562898,24.3342860810021,40.79804352513652,144.18912827933454,296.6266784667969,122.91322194806429,23.091466801028947,39.32675150101317,141.34988504999163,284.59332275390625,128.85736293186852,24.248436333224337,40.40858338617903,143.1777664520438,289.8933410644531,36840400,412056000,29854500,8311900,74766900
2022-03-02,128.15809631347656,24.18168067932129,41.2827033996582,142.69525146484375,293.2966613769531,128.85740310596967,24.370382742730364,41.48176006071337,143.89219601094916,295.49334716796875,125.70130506210155,23.377955875213303,39.811411446762705,141.5911125242329,281.42333984375,126.32699839638514,23.71841598057506,39.90661317628664,141.92514191407778,290.7099914550781,19405600,389642000,36516200,6111300,74643300
2022-03-03,127.24716186523438,23.67647933959961,41.39521789550781,143.22413635253906,279.7633361816406,129.72236030834415,24.2875105180667,42.05297024582574,144.61592310868917,295.4800109863281,126.11538463597476,23.431866151752807,41.092302979034706,142.67670362637026,277.5333251953125,128.67339296505475,24.223610700095648,41.265396745378055,142.67670362637026,292.92333984375,16640800,365095000,30553300,7451200,61623600
2022-03-04,123.66775512695312,22.89971351623535,42.104896545410156,143.9478759765625,279.42999267578125,124.60630902817056,23.64253590739631,42.208751477662936,144.1427323676991,285.2166748046875,121.82746106827626,22.4464313225243,41.03171790716887,141.5447273811442,275.0533447265625,124.16464238538036,23.347004684636605,41.109609931730645,142.07359902910665,283.0333251953125,21016000,431415000,33217300,8639100,66999600
2022-03-07,118.8922119140625,21.318218231201172,41.5250358581543,141.8137969970703,268.1933288574219,122.09431986236433,22.996560377460327,42.269336744431854,143.37260561978133,288.71331787109375,118.65296468437332,21.29625367731159,41.12692250551388,140.2364414102468,268.19000244140625,121.61583944331635,22.780900603372093,41.75871194813602,143.34477101562467,285.4333190917969,27560100,450821000,33171300,8374500,72494100
2022-03-08,118.05487060546875,21.479963302612305,41.057674407958984,136.2002410888672,274.79998779296875,121.26617485904137,22.33760355868449,41.90583004223075,141.91584857072175,283.3299865722656,117.10711323673499,20.617329890460645,40.218175275892584,136.0053988781145,260.72332763671875,119.28786429618334,21.2752877029685,41.178842328416316,141.2013940959933,265.1766662597656,19207800,557467000,32913300,9517200,80399100
2022-03-09,122.784423828125,22.97759246826172,42.19144821166992,138.0374298095703,286.3233337402344,124.44069131579982,23.183265957702734,42.598218102187204,139.6147854772471,286.85333251953125,121.86427678389784,22.211805641641845,41.54234900841346,137.14667995693563,277.336669921875,122.28753656165773,22.351583556375424,41.65486046139491,138.09309902073713,279.82666015625,17536200,492742000,24718900,7044100,59184000
2022-03-10,121.33058166503906,22.62215232849121,42.58090591430664,134.4837188720703,279.4333190917969,122.79361199742635,22.751945809586083,42.65879794622109,137.58276068918502,284.8166809082031,119.91356148983908,21.847379110824843,41.58561920667625,133.55586102325844,270.1199951171875,121.33058166503906,22.495352455569837,41.810642099535386,137.13739288599174,283.8166809082031,15604200,428066000,24542300,9221000,58648500
2022-03-11,118.59776306152344,22.06503677368164,43.506954193115234,132.88783264160156,265.1166687011719,123.37332891418386,23.108383593316066,44.05219842153198,135.6157376064775,281.26666259765625,118.16529278706045,22.011121351979686,42.355883411067545,132.71153734471645,264.5899963378906,121.91029834670147,22.9855770902532,42.52897718374626,134.91055641893706,280.0666809082031,20061800,367209000,33701900,7086100,67037100
2022-03-14,119.7755355834961,21.296253204345703,45.2205696105957,134.58578491210938,255.4566650390625,122.30593988162872,22.226777871939785,45.79177667361736,135.50435512889965,266.8999938964844,118.91059514059081,21.125524219940516,43.61080335076502,133.00842938771325,252.01333618164062,119.12223906365351,21.834399997336966,43.896408533020185,134.02906453503437,260.2033386230469,15786900,385354000,42314500,7964600,71152200
2022-03-15,121.90107727050781,22.936649322509766,45.18595886230469,139.42921447753906,267.2966613769531,122.88564135350985,23.001547006015738,45.80043865517633,139.67972592375943,268.5233459472656,120.65888717702427,21.288262634370852,44.2945303373926,136.29305015770373,252.19000244140625,121.27538401577472,21.48395164980774,45.54079963157458,136.40438857824614,258.42333984375,15096600,491996000,30172100,9868400,66841200
2022-03-16,127.34835815429688,24.45724105834961,45.80043029785156,138.95599365234375,280.07666015625,127.43118206728475,24.558081081724502,46.10334518802102,140.83954405189567,280.6666564941406,123.69537289690416,23.135336575018254,45.15998770992978,137.36007693577938,267.4200134277344,124.10023988366775,23.462816707582732,45.47155580199495,139.76323965071452,269.6666564941406,20354900,671422000,29891400,6908900,84028800
2022-03-17,128.95858764648438,24.726818084716797,46.94284439086914,139.39208984375,290.5333251953125,128.99540138656008,24.80269615292569,46.95149759214825,139.61478083900766,291.6666564941406,125.0663700329966,23.8681780942896,45.68791891013615,137.78689962381696,275.239990234375,125.93131040051122,24.08184022245879,45.800427034206926,139.16941300648048,276.9966735839844,17050500,471941000,30598600,6003800,66582900
2022-03-18,128.91259765625,26.411148071289062,47.17652893066406,139.31785583496094,301.7966613769531,129.6027078920108,26.526965676132647,47.600608532059525,139.98591464511358,302.6166687011719,127.40355716899951,24.585043147223455,46.48415710322288,137.54565803384963,289.1300048828125,128.99540751486242,24.759765519619773,47.06402077847876,139.98591464511358,291.4966735839844,23656500,730719000,51815000,15570300,100414200
2022-03-21,128.49851989746094,26.691701889038086,46.899566650390625,139.8467559814453,307.0533447265625,129.51988360493937,27.109041720804736,47.86023372782988,140.4962537363268,314.2833251953125,127.65198636230393,25.92591520481067,46.64858420522598,138.47353013426886,302.36334228515625,129.14263401450378,26.465061754529117,46.94284255956333,139.5869568794927,304.99334716796875,12676100,591727000,34592500,6937500,81981600
2022-03-22,131.2313690185547,26.48203468322754,45.904296875,140.92303466796875,331.32666015625,132.43675941899585,27.194905714445504,47.01209180241826,142.51895107474735,332.6199951171875,130.40324228185875,26.030750159353722,45.436944651936926,139.6611476058179,307.25,130.90932597220845,26.68471261905234,46.90823685334513,142.36120280374143,310.0,13548600,547007000,32253600,7292100,105868500
2022-03-23,128.61814880371094,25.59344482421875,45.168643951416016,139.9395294189453,333.03668212890625,130.28361265661266,26.569896250630553,46.30240496239574,141.9715262422193,346.8999938964844,128.08446184946504,25.53453815380786,45.142681042493,139.81890336643602,325.4666748046875,129.72232241510656,26.0846650979012,45.886981912182826,141.2199636399418,326.64666748046875,12093200,502120000,29183700,5531900,120676200
2022-03-24,129.45550537109375,28.1054630279541,45.514835357666016,140.1807861328125,337.97332763671875,129.47391224547056,28.275194144251657,45.739854957656846,140.6261540015663,341.4966735839844,128.00167118261527,25.86601168572694,45.25519634183376,139.32715848520553,329.6000061035156,129.09664854256832,26.12460269441279,45.47156273860884,140.00449085030868,336.57666015625,10017600,877379000,25177500,4203100,68920800
2022-03-25,130.5872802734375,27.6481876373291,45.67927169799805,141.80453491210938,336.8800048828125,131.74666061398193,28.313134317487354,46.08604157210631,142.81589669905318,340.6000061035156,129.55671997073134,27.227854178048023,45.44559559807346,140.5797555988281,332.44000244140625,129.82355646327807,27.841880951681336,45.64465558435263,140.6911081823921,336.0,8383500,579016000,17429600,5047700,62031600
2022-03-28,129.62110900878906,28.174354553222656,46.112003326416016,142.77879333496094,363.9466552734375,129.7131293289045,28.205305645201793,46.354335924792125,142.79734030117788,365.9599914550781,126.88827117724983,27.162956734082435,45.43694125566548,141.61897083687472,351.20001220703125,128.82058557703724,27.7120877211009,45.46290416562079,142.55610231845216,355.0333251953125,10818100,425494000,21863700,4234000,102506100
2022-03-29,129.90635681152344,28.610660552978516,45.644657135009766,144.2447967529297,366.5233459472656,132.13312507998413,28.90020072410984,46.80438116950307,145.18192814408079,371.5899963378906,129.04143035821392,27.935729527464726,45.540798886077766,142.90867909878168,357.7033386230469,131.9030883121153,28.649598405290835,46.73514233688174,144.16127878105436,369.3299865722656,11316500,488984000,39970000,5643400,73614900
2022-03-30,129.3174591064453,27.646190643310547,45.385009765625,143.25196838378906,364.663330078125,130.77129311766186,28.45091518210364,46.492807853912154,143.28907646710607,371.3166809082031,128.7377760174027,27.459486232193132,44.978243224435005,140.97871955447727,361.3333435058594,130.5688596451931,28.25921951967007,46.042765396403134,141.49831766883574,363.72332763671875,8771000,463487000,27599600,5779300,59865000
2022-03-31,125.43444061279297,27.242828369140625,44.805152893066406,141.7766876220703,359.20001220703125,129.1426317468286,28.20330622061863,45.765820202675066,143.2055825350775,367.71331787109375,125.37922000119113,27.22685484159966,44.77918998247887,141.4055359733759,358.8800048828125,128.6641513952448,27.738043905197447,45.00420957771221,142.9829057038486,364.8566589355469,17353900,523440000,26055200,7538600,48992700
2022-04-01,124.5051040649414,26.66973876953125,44.632057189941406,143.9014892578125,361.5299987792969,126.43741862537884,27.452498797217913,45.14268198552425,144.24480633435604,364.9166564941406,123.11568697379344,26.225443109867467,44.22528733370909,141.09008073962397,355.5466613769531,126.4282081684038,27.331689942170463,45.10806257191107,142.44475960617163,360.3833312988281,15721300,517235000,19073100,5742600,54263100
2022-04-04,125.05719757080078,27.316713333129883,44.086814880371094,142.96434020996094,381.8166809082031,126.00494797451977,27.51440002424251,44.891698123368975,143.21486579541994,383.3033447265625,122.2783493566196,26.570895448674566,43.59349977033873,140.34777425913595,357.510009765625,123.4101263749803,26.685713274366496,44.8138060901276,142.71381462450194,363.1266784667969,17416400,397120000,20462800,5992000,82035900
2022-04-05,123.60185241699219,25.889976501464844,44.34645462036133,143.4653778076172,363.7533264160156,125.51140334851802,27.275781150878846,45.13402811013262,146.01698692306135,384.2900085449219,123.29595142149495,25.77915204429319,43.92237506364343,142.46328961968428,362.4333190917969,124.27854892721454,27.210883448700816,43.97430418328917,142.52824646572952,378.76666259765625,12110300,436615000,21176700,7653000,80075100
2022-04-06,121.8869857788086,24.368383407592773,45.757164001464844,145.51596069335938,348.586669921875,122.87883384492832,25.25997017360934,45.94756748433997,145.94276741219457,359.6666564941406,121.39569403817282,23.965023277210598,44.27721866136039,142.8344518450655,342.5666809082031,121.9704094756552,24.89455002716388,44.27721866136039,143.2798196867161,357.8233337402344,12914700,703833000,31717500,8884700,89348400
2022-04-07,121.51618194580078,24.169700622558594,47.73908233642578,147.3994903564453,352.4200134277344,122.28556676794862,24.68288736044798,47.95544873630108,147.8912538567459,358.86334228515625,119.3285377962007,23.44085601511471,45.4369439738122,145.64583968454662,340.5133361816406,121.38640704473991,24.402331794404898,45.4369439738122,146.48090603955117,350.7966613769531,12994200,557992000,36305700,6889700,79447200
2022-04-08,123.74089050292969,23.08242416381836,47.74773025512695,148.550048828125,341.8299865722656,124.12093640925282,23.885153052088434,48.10257428107859,148.9490209114973,349.4800109863281,121.88695559528199,23.02551513263404,47.13325053984812,147.45516919280095,340.8133239746094,122.05380294765789,23.879162026385522,47.470781558057936,148.17889718988494,347.7366638183594,13126900,524781000,24612200,6045400,55013700
2022-04-11,123.28667449951172,21.882326126098633,46.674560546875,147.98406982421875,325.30999755859375,125.04790704888711,22.28468843988748,48.743022823676334,149.57998663389733,336.15667724609375,122.88808527352512,21.625732742259814,46.54473938495881,147.18611141937944,324.8800048828125,123.28667449951172,22.17885714219664,47.9987218718673,148.41087655355793,326.79998779296875,10466400,575207000,22054300,6158400,59357100
2022-04-12,121.93331146240234,21.4699764251709,45.964874267578125,147.5386962890625,328.98333740234375,124.75130087760631,22.689045248795317,46.67455572942886,149.04183588470636,340.39666748046875,121.15466207572875,21.24832754814828,45.566760920976776,147.2510625727696,325.5333251953125,122.48949767825663,22.50134297361651,46.12931152774244,147.81705652218096,332.5466613769531,12989900,662258000,22810700,7221500,65976000
2022-04-13,118.00296783447266,22.16787338256836,45.95621871948242,147.95620727539062,340.7900085449219,119.81055166514379,22.464404404314973,46.579354962943015,148.83766933149928,342.0799865722656,116.80717888795141,21.421057545807987,45.61003448538466,147.26031394299122,324.3666687011719,117.66925896231784,21.693626368608857,45.98218493061929,147.60361678975272,327.02667236328125,30838000,516943000,15777800,5247700,55121100
2022-04-14,116.90914916992188,21.224363327026367,45.97353744506836,147.1304473876953,328.3333435058594,118.92993869829174,22.74096085020641,46.657256146158815,148.7356377365309,337.57000732421875,115.8894792139821,21.129514329122028,45.904301905262436,147.0190948021304,327.39666748046875,117.2613942905731,22.469389965709368,46.215870088113256,148.43871638567686,333.0966796875,18835200,569097000,17240100,7806500,58422300
2022-04-18,119.07825469970703,21.748538970947266,44.8657341003418,145.7293701171875,334.7633361816406,119.80128823895834,22.05305484356052,45.96487574149962,147.51085571591335,338.3066711425781,116.37150414695466,21.04565226764047,44.68398712778136,145.23760652702828,324.4700012207031,116.49200737942955,21.166461128057538,45.72254644475237,147.04692673214134,329.6766662597656,11834400,525701000,17065000,6034500,51715200
2022-04-19,121.54397583007812,22.162878036499023,43.429054260253906,147.90985107421875,342.7166748046875,121.72938064827842,22.337600387857318,44.90034610814486,148.48511851881602,344.9800109863281,118.8650402821441,21.280275933977165,42.72802609410008,145.0242120518845,331.77667236328125,119.06897426664302,21.685633693459216,44.709942662685876,145.46030645601144,335.0199890136719,15015400,512781000,33441500,7897000,49847700
2022-04-20,121.97040557861328,21.44801139831543,43.05691146850586,151.84393310546875,325.73333740234375,123.75944636104953,22.63413146320953,43.41175221488022,152.6140568281241,344.6666564941406,121.74792824972631,21.166457991779502,42.589559275284294,148.45725758011727,325.0833435058594,122.84175743624905,22.48137366262457,43.27327785779483,148.92118651005515,343.3333435058594,13430200,468974000,24751800,10196100,70711200
2022-04-21,121.02487182617188,20.15106964111328,42.50300979614258,151.7254638671875,336.260009765625,123.11054865445674,22.35657448244033,43.28192673891281,153.86217312422644,364.0733337402344,120.46869982527,19.968358596275365,42.338569243749696,151.55750502535773,332.1400146484375,122.56364123636278,21.67465447269553,43.212691218027985,152.85447702292709,358.24334716796875,12174200,656209000,19105600,9365700,105416400
2022-04-22,117.54875946044922,19.484127044677734,41.65485382080078,150.45648193359375,335.01666259765625,120.98781549073988,20.453591612112035,42.49435307816725,152.57453996031435,344.95001220703125,117.4375278743104,19.469151383768526,41.45579715971435,150.13924377626458,331.3333435058594,120.76533817405912,20.27088055082847,42.36453523910501,152.31328333222936,338.3033447265625,14318800,624713000,22156800,9394600,69696600
2022-04-25,117.51167297363281,19.870512008666992,42.36453628540039,151.66944885253906,332.67333984375,117.83611727326397,19.91344324394148,42.57224615362537,152.35990661259325,336.2066650390625,114.11897542476288,19.06578748429904,40.78073285811297,149.10352466604934,325.1000061035156,116.80718272898511,19.17161876841651,41.41252226798793,150.87633931811192,326.3233337402344,17149000,641566000,27390600,6986800,68341200
2022-04-26,114.03555297851562,18.758275985717773,42.433773040771484,149.0941925048828,292.1400146484375,117.17797970235347,19.756693905617453,43.48964202297999,152.6864922436697,333.3333435058594,113.89651349391357,18.640462640700314,42.338571306114794,149.05687623382627,291.6666564941406,115.53724306203269,19.686804955917445,42.39915692938726,151.79074512672108,331.80999755859375,17209500,653143000,25366500,7769500,136133700
2022-04-27,112.55240631103516,18.385866165161133,43.04825210571289,148.6929931640625,293.836669921875,114.53611644479697,19.136675313654155,43.1953796446618,150.64309237335365,306.0,112.36701561659451,18.261063930223024,41.724087747729605,148.45972729967593,292.4533386230469,113.39595023680388,18.568575296461518,42.503007958308004,149.48610279794417,299.52667236328125,17215200,499460000,25819200,6754900,76956300
2022-04-28,114.33218383789062,19.750699996948242,43.714664459228516,152.47190856933594,292.5033264160156,114.61954861165532,20.005297595782352,43.939687356114106,152.75183046428137,300.0,112.29285788526002,18.460744415559034,42.83189248372088,148.60902628386205,273.8999938964844,113.84089212662427,18.93698897780138,43.654082133487584,149.79400666717467,299.99334716796875,13015600,570327000,28225400,9306800,124948500
2022-04-29,110.6428451538086,18.517654418945312,42.4683952331543,149.8033447265625,290.2533264160156,114.58245716368742,20.096152216677037,43.56753690264739,152.04269138606264,311.4666748046875,110.21644093787405,18.48770120165283,42.407812907405706,149.4767668132351,290.0,114.06335760901948,19.371301116308935,43.160767028487584,151.5948249016464,300.75,14874800,500435000,28343300,10637000,88133100
2022-05-02,111.65322875976562,19.502098083496094,41.83660888671875,147.7786102294922,300.9800109863281,111.89424228180866,19.543031679322635,42.200102868345525,151.15629573879204,302.1199951171875,109.58609526529813,18.361904626208553,41.07499820425248,145.73519876836946,282.6766662597656,111.12485758557163,18.511666932632682,41.2654017002414,150.78307601218276,286.92333984375,18545000,572049000,36228400,10351600,75781500
2022-05-03,114.0448226928711,19.57098388671875,42.6588020324707,145.7538604736328,303.0833435058594,115.10156519106184,19.793632521219138,43.307901260104806,148.34777595138266,308.02667236328125,111.95914559293651,19.102726102256824,41.28271153782683,144.63417284625393,296.1966552734375,112.6543712929147,19.369303837748983,42.29530474822112,147.62931304587912,301.05999755859375,15720900,475751000,33716900,10344000,63709500
2022-05-04,117.81757354736328,20.30182456970215,42.9790153503418,146.82687377929688,317.5400085449219,118.09566663972556,20.367720120796413,43.1607623077087,147.00415812331002,318.5,113.77599448565121,18.721329212664266,41.46445076930671,144.76479716789763,295.09332275390625,113.83161734744434,19.891475607447603,42.3126065385077,145.39928775502787,301.3133239746094,17128500,648855000,28613700,7771000,81643800
2022-05-05,114.86980438232422,18.814186096191406,41.931800842285156,144.12100219726562,291.09332275390625,116.89059370050632,19.893475182789324,42.88381149692575,146.76155951483247,315.20001220703125,113.2383467669151,18.470730488012624,41.152880632860224,142.88935147730578,285.8999938964844,116.10267278467117,19.83556828731373,42.80591947598326,145.83783571228247,313.00665283203125,15055400,626331000,28333000,8217100,92519100
2022-05-06,114.6844253540039,18.645450592041016,42.44242477416992,145.55787658691406,288.54998779296875,115.2127965697159,19.481126136435083,42.5982088130999,145.78181690713302,296.0,112.32992695017467,17.961534971179468,41.576959358553836,143.5704471775426,281.03668212890625,114.75858445464446,18.706354897045497,41.62023196903693,144.41021270030149,295.6666564941406,14417900,633297000,19891400,7304800,72903000
2022-05-09,112.96027374267578,16.92318344116211,42.09623718261719,145.19398498535156,262.3699951171875,114.32291726360964,18.226117145161634,42.55493279527641,146.26700211718423,281.8766784667969,111.6995972248187,16.800376947832692,41.3432831973209,142.52542329877153,260.3833312988281,113.19201564563183,18.00546803272832,41.871217627771685,143.65443618969314,278.8166809082031,14312300,644455000,25012300,8540800,90810300
2022-05-10,110.20716094970703,17.56716537475586,42.83189010620117,144.4288787841797,266.67999267578125,114.74003127139598,18.16921211488798,43.186730837911135,146.13638653077962,275.1199951171875,108.97429252838538,16.99806737570465,42.13951504789873,143.63578342914764,258.0833435058594,114.11896476941908,17.66101653685796,42.442429961278286,145.13801608681746,273.10333251953125,16382400,761474000,27335900,7447400,84401700
2022-05-11,109.51195526123047,16.603687286376953,42.79726791381836,142.3948211669922,244.6666717529297,113.91505150448661,17.724911580118736,43.48098642367376,145.46459381456341,269.92333984375,109.32656456407933,16.541787012472994,42.43377070166547,142.15222978269733,242.39999389648438,110.58724110687197,17.31955381351451,42.468390112630274,143.71976962722243,265.0,14630300,670167000,29699500,7692200,97224600
2022-05-12,109.41925048828125,16.149412155151367,43.966453552246094,141.81634521484375,242.6666717529297,109.6788002708183,16.761443324487846,44.00135528703242,143.32790372844454,253.22000122070312,106.94424882625864,15.54237509495237,42.50934107324985,139.84758040040595,226.6666717529297,108.45520338728568,16.193343176578434,42.75364655992883,143.24393141933805,233.6666717529297,16318800,708728000,33468400,9600800,140313000
2022-05-13,110.39256286621094,17.67798614501953,43.55636215209961,143.33718872070312,256.5299987792969,111.46784862599142,17.89963503357807,44.31545983025261,143.43982625973786,262.45001220703125,109.3450920737637,16.566748093964986,43.34695842105983,140.35138881798886,250.52333068847656,110.68919927348931,16.76143927351917,43.957725405348384,142.36680909135237,257.82666015625,10443200,670437000,22423700,5675500,92150700
2022-05-16,109.62318420410156,17.2366886138916,44.21075439453125,144.73680114746094,241.4566650390625,110.73554243279479,17.759859823271352,44.54231418334527,145.46458951625934,256.586669921875,108.66840876123635,17.07893952672001,43.512736414195636,141.85363843741968,239.69667053222656,109.88273398598324,17.481301866378754,43.512736414195636,143.1972521144071,255.72000122070312,10269000,521446000,19435600,5971000,86098500
2022-05-17,113.25689697265625,18.148237228393555,44.795345306396484,144.3262481689453,253.8699951171875,113.98920219507156,18.341930491537294,44.952399762992535,146.25769635185895,254.82666015625,111.98694886712065,17.606097188891184,43.7832184352287,142.8240296765704,242.9499969482422,112.20015451808257,18.04539957308948,44.4550617599091,144.74613811300023,249.1199951171875,11160200,585830000,19918200,6509100,80236200
2022-05-18,111.31951904296875,16.911205291748047,43.975181579589844,135.33151245117188,236.60333251953125,113.0622223965793,18.089338939683877,44.86515253656265,144.40089005125176,253.5,110.80041952769777,16.837322947424887,43.76577449485862,134.86498074021063,233.60333251953125,112.44115589478002,17.676992162906334,44.690650515768105,144.31691776025906,248.17333984375,12664900,545161000,22276000,9670700,87811800
2022-05-19,109.66952514648438,17.096908569335938,44.19330596923828,132.215087890625,236.47332763671875,110.91166530216975,17.659017569566856,44.402709694924475,133.81995816207822,244.6666717529297,109.03918694931588,16.70752429563901,43.268430083622995,131.18872663906106,231.3699951171875,109.55829357017289,16.910204148890237,43.62616449938144,133.81063265305778,235.6666717529297,12765800,621310000,19865500,9694100,90296700
2022-05-20,108.77037811279297,16.667585372924805,45.78129959106445,132.299072265625,221.3000030517578,110.93021438411456,17.382452051969956,45.98197955492873,132.9148976152516,240.52667236328125,106.61981349797111,15.730071020578334,44.61211821102872,129.86377587157406,211.0,110.73555203083089,17.304576354767388,44.73427094308416,132.63497570747407,237.99667358398438,13150100,739105000,31250400,7786900,144973200
2022-05-23,115.5001449584961,16.871267318725586,46.139034271240234,135.34085083007812,224.96665954589844,117.32627199979684,16.888240622010123,46.85450313012257,135.88202931781612,226.65333557128906,111.65322855651436,16.15340494623042,45.79002361053124,132.56965135597056,212.68666076660156,111.66250021139929,16.248253966391196,45.877277939914656,133.27877442399736,218.33999633789062,24376700,639889000,24035800,7134500,88903500
2022-05-24,117.13162994384766,16.128442764282227,46.601470947265625,137.74815368652344,209.3866729736328,118.17910081663645,16.570742704777313,46.77597627904209,138.0374010612527,217.97332763671875,114.118985155317,15.755034857703096,45.99070395025416,135.12624782214863,206.85667419433594,115.27769468936725,16.483880450468337,45.99070395025416,135.19155485640158,217.8433380126953,19324900,588550000,26729800,7207400,89092500
2022-05-25,117.94734954833984,16.948143005371094,46.86322784423828,135.49014282226562,219.60000610351562,118.52207197760565,17.083927510005076,47.15988591330178,137.29094835354556,223.10667419433594,116.02852699513774,15.974685242537772,46.28736257234,133.89459814093084,207.6699981689453,117.05746154548392,15.994654056130356,46.41824240484923,137.2629575904886,207.9499969482422,12780400,781132000,24003900,8217800,92139300
2022-05-26,119.98667907714844,17.822755813598633,47.10753631591797,136.67515563964844,235.91000366210938,120.68190472308889,18.06337372418218,47.91897995523843,137.51492144359418,239.55667114257812,118.84651297823864,15.996649202196377,47.01155821653265,135.33154174327206,217.8866729736328,118.99481703296043,16.010626990327115,47.16861268308819,136.67515563964844,220.47332763671875,15990900,996575000,23516300,5702600,106003200
2022-05-27,121.68304443359375,18.781238555908203,47.0377311706543,138.76519775390625,253.2100067138672,121.68304443359375,18.85112749906634,47.47399282251658,138.76519775390625,253.26666259765625,119.70859886062732,18.071363039501787,46.69744761474769,136.81509855573626,240.17666625976562,120.6541098011976,18.15722741438073,47.04645493919015,137.13233671251237,241.0833282470703,11177800,738379000,21407500,6028800,89295000
2022-05-31,122.57291412353516,18.6424560546875,46.27864074707031,137.98146057128906,252.75332641601562,123.42572256488383,19.16962047492309,46.68000070195032,139.0171618182068,259.6000061035156,120.23696610156358,18.32096505467091,45.318863034655585,136.37658991412962,244.7433319091797,120.67262783347243,18.94996736360451,46.52294622770813,137.43094218357075,257.9466552734375,17015000,664100000,66058200,12416700,101914500
2022-06-01,120.42234802246094,18.291015625,45.69404983520508,135.891357421875,246.7899932861328,123.16616382646967,19.022855747717312,46.48804600144066,138.2053507425842,257.32666015625,119.27290326194847,18.093328926485647,45.231613495168325,135.02361526564084,243.63999938964844,123.16616382646967,18.694377690643833,46.4618713643556,138.09338768691993,251.72000122070312,10768000,544514000,17430600,7036000,77247900
2022-06-02,122.35971069335938,19.561004638671875,45.96452713012695,137.3562774658203,258.3333435058594,122.36897527642732,19.587962351417392,46.01687972569459,137.40291924863243,264.2099914550781,119.27290720353962,18.169210836464305,44.53358946873364,133.08284513371615,242.06666564941406,120.413073274568,18.263061991962847,45.69404371231248,136.19927365622712,244.1566619873047,8374800,648656000,21903400,6479800,93473100
